0.25653,0.441838,0.221249,0.740102,0.317832,0.457141,0.466516,0.468254,0.495524,0.939648,0.325976,0.450589,0.323732,0.284692,0.262405,0.173546,0.326818,0.913701,0.27495,0.951374,0.93105,0.260483,0.469484,0.365053,0.313429,0.648936,0.479293,0.926187,0.308114,0.20985,0.613249,0.947618,0.610221,0.959471,0.93425,0.94677,0.929088,0.463676,0.912806,0.635382,0.963257,0.214649,0.617069,0.942455,0.646697,0.87513,0.376929,0.903569,0.931669,0.381483,0.437554,0.932574,0.341826,0.947857,0.963376,0.943739,0.442431,0.722065,0.956149,0.72505,0.372398,0.601376,0.672305,0.931694,0.610381,0.554021,0.936071,0.779452,0.689081,0.755234,0.359287,0.767056,0.730964,0.363044,0.616425,0.372896,0.68046,0.608816,0.534048,0.462459,0.890675,0.916043,0.493487,0.927886,0.467803,0.950937,0.676802,0.952294,0.464418,0.261426,0.909187,0.341825,0.962188,0.950001,0.649271,0.662318,0.639203,0.951576,0.947157,0.925276,0.925631,0.437415,0.935864,0.955627,0.709313,0.714465,0.282294,0.733411,0.944754,0.957731,0.942469,0.950846,0.808068,0.947003,0.649069,0.227442,0.173828,0.949705,0.943598,0.388659,0.735099,0.545981,0.472605,0.544554,0.604631,0.940716,0.94683,0.938897,0.948435,0.155711,0.920213,0.333797,0.206558,0.947154,0.953267,0.73988,0.931452,0.956804,0.301321,0.811218,0.409138,0.951929,0.911942,0.840442,0.4719,0.87773,0.388434,0.936196,0.872658,0.933224,0.907586,0.91174,0.59024,0.905356,0.924951,0.940105,0.51686,0.798808,0.32442,0.889168,0.958423,0.577252,0.332003,0.957498,0.45257,0.964269,0.962143,0.603363,0.918986,0.665081,0.395389,0.33709,0.367057,0.59838,0.524682,0.912993,0.917778,0.949629,0.549148,0.269416,0.943489,0.952883,0.57575,0.933276,0.767279,0.590943,0.639216,0.432521,0.654262,0.737625,0.946506,0.949552,0.372401,0.356505,0.376099,0.860085,0.466465,0.461106,0.547226,0.410818,0.958956,0.469991,0.553625,0.884021,0.67539,0.942063,0.382823,0.392907,0.972922,0.967122,0.943153,0.938805,0.336578,0.550989,0.930846,0.334793,0.951264,0.38067,0.343684,0.397834,0.231028,0.871136,0.220961,0.872516,0.533646,0.524229,0.954384,0.913998,0.360002,0.690015,0.415419,0.350988,0.376576,0.429539,0.575074,0.471538,0.947431,0.945824,0.542596,0.936937,0.951726,0.927773,0.845162,0.812168,0.693059,0.508164,0.641245,0.579646,0.83447,0.335697,0.965953,0.678931,0.395152,0.775298,0.391773,0.384568,0.65611,0.875019,0.925737,0.880245,0.236657,0.652533,0.559185,0.716652,0.950774,0.957112,0.438377,0.944736,0.945054,0.578926,0.958979,0.912843,0.92558,0.833731,0.911479,0.938218,0.958371,0.405176,0.948531,0.950563,0.908079,0.676992,0.796945,0.902928
0.338202,0.646452,0.42107,0.541353,0.350516,0.669781,0.868152,0.893546,0.518081,0.918843,0.508904,0.387876,0.344258,0.316477,0.311543,0.167655,0.479661,0.927217,0.339763,0.855852,0.89553,0.638608,0.282952,0.5264,0.334355,0.897077,0.861038,0.401316,0.293698,0.231902,0.905815,0.957193,0.719613,0.9253,0.885736,0.93966,0.928761,0.59346,0.870529,0.784584,0.94716,0.798751,0.695594,0.920844,0.433089,0.575264,0.58409,0.667275,0.879717,0.41657,0.433113,0.435513,0.58036,0.951339,0.682874,0.935726,0.704503,0.468542,0.924122,0.748961,0.751524,0.662021,0.93331,0.58367,0.679185,0.665738,0.655859,0.361965,0.768724,0.640539,0.498905,0.566038,0.687974,0.739409,0.402022,0.418669,0.419941,0.656122,0.814583,0.514852,0.739477,0.860737,0.499681,0.930978,0.407949,0.869858,0.89244,0.722505,0.393864,0.632676,0.947761,0.542547,0.931297,0.841317,0.736674,0.563878,0.481235,0.761063,0.915367,0.906156,0.951937,0.59697,0.861909,0.957935,0.951603,0.940313,0.3478,0.646735,0.926851,0.922776,0.934444,0.905389,0.634393,0.930961,0.446784,0.382553,0.485377,0.930132,0.948205,0.500496,0.869145,0.555263,0.467708,0.463083,0.578927,0.557392,0.845846,0.933434,0.825454,0.308119,0.928486,0.831873,0.235514,0.936227,0.804438,0.894952,0.566555,0.842399,0.351079,0.581538,0.545424,0.927416,0.938385,0.672122,0.609262,0.840776,0.714168,0.470911,0.778674,0.511275,0.933746,0.762301,0.513812,0.595765,0.933169,0.611916,0.582883,0.386199,0.420882,0.820521,0.855352,0.724385,0.549232,0.931848,0.617227,0.935161,0.949165,0.653919,0.839339,0.6049,0.46041,0.713552,0.575281,0.509961,0.77199,0.953048,0.951787,0.943976,0.413649,0.355846,0.902971,0.349183,0.696817,0.947624,0.577837,0.724674,0.452334,0.588143,0.459149,0.827739,0.939394,0.924203,0.449234,0.28332,0.534289,0.649518,0.289459,0.595066,0.346109,0.668701,0.794212,0.33106,0.510138,0.474026,0.857873,0.891891,0.556324,0.92155,0.551469,0.946155,0.932491,0.887442,0.443267,0.694646,0.547938,0.926293,0.922582,0.401637,0.521622,0.758535,0.350192,0.944839,0.284994,0.939707,0.510107,0.587363,0.931925,0.80006,0.431043,0.714152,0.837518,0.498072,0.607898,0.404822,0.825565,0.475928,0.859625,0.948069,0.586667,0.887628,0.955355,0.91741,0.926414,0.817195,0.675174,0.831812,0.512633,0.615202,0.402066,0.877954,0.90182,0.43986,0.674176,0.820733,0.57419,0.483343,0.553721,0.935435,0.700304,0.874718,0.553472,0.913913,0.622501,0.646063,0.934841,0.817031,0.600339,0.930811,0.953385,0.508565,0.738385,0.38932,0.731467,0.947366,0.758633,0.948658,0.955601,0.70135,0.840143,0.943863,0.469122,0.889633,0.307631,0.926265
0.313934,0.473221,0.207659,0.776325,0.388575,0.474875,0.474896,0.482408,0.506379,0.980587,0.341884,0.370807,0.368687,0.378015,0.327025,0.214644,0.37824,0.916403,0.214813,0.97721,0.933486,0.317447,0.461467,0.390433,0.295213,0.575949,0.416269,0.969859,0.279003,0.332229,0.560878,0.985249,0.523732,0.984488,0.983111,0.978909,0.983717,0.436056,0.970876,0.543046,0.979395,0.24852,0.550969,0.979684,0.700091,0.860557,0.409309,0.928024,0.978321,0.317744,0.445855,0.980161,0.336872,0.981606,0.982409,0.981934,0.419658,0.628609,0.982197,0.632845,0.395523,0.468906,0.544445,0.972868,0.425388,0.589806,0.976768,0.703365,0.651361,0.79389,0.433991,0.688875,0.647205,0.318255,0.656173,0.460861,0.617733,0.588315,0.562727,0.466525,0.891596,0.971047,0.444975,0.980028,0.459388,0.981456,0.681124,0.990024,0.461547,0.253412,0.947576,0.353511,0.982582,0.983034,0.605521,0.754316,0.670288,0.977286,0.985344,0.976952,0.962653,0.445913,0.978098,0.983836,0.604859,0.626751,0.378615,0.640642,0.981198,0.977898,0.981997,0.978987,0.81891,0.976777,0.64662,0.247521,0.256784,0.976035,0.983147,0.426356,0.815643,0.561337,0.463641,0.610165,0.582711,0.978802,0.978275,0.98261,0.98507,0.226443,0.981546,0.322132,0.184883,0.978595,0.985927,0.70177,0.981212,0.965168,0.359755,0.807246,0.429118,0.975004,0.971466,0.698381,0.49368,0.887087,0.398315,0.986919,0.880997,0.94641,0.978578,0.985422,0.540629,0.985677,0.982884,0.985685,0.547428,0.726934,0.414109,0.805793,0.981603,0.680494,0.401267,0.985332,0.50873,0.983348,0.976917,0.543138,0.978566,0.569428,0.414684,0.372663,0.3579,0.563218,0.525915,0.981472,0.916644,0.985476,0.527009,0.336172,0.951687,0.98333,0.498654,0.984423,0.791406,0.501828,0.553224,0.466577,0.536457,0.629552,0.975425,0.979665,0.369682,0.313949,0.422463,0.905526,0.482647,0.47824,0.532555,0.45237,0.983471,0.458099,0.514005,0.979286,0.582653,0.974696,0.390236,0.335886,0.990325,0.9884,0.981459,0.98727,0.360277,0.5692,0.986154,0.413003,0.978966,0.363602,0.361811,0.224121,0.250437,0.982506,0.214372,0.982819,0.555785,0.532691,0.986522,0.987769,0.322309,0.576726,0.453859,0.34053,0.355722,0.484696,0.510163,0.408572,0.981834,0.984854,0.48803,0.980424,0.986634,0.977806,0.898357,0.726486,0.607861,0.486706,0.716194,0.527611,0.784213,0.324992,0.984988,0.708567,0.449771,0.859863,0.439864,0.383215,0.624075,0.855627,0.975193,0.90661,0.250697,0.787613,0.550034,0.805105,0.984655,0.981643,0.427157,0.978456,0.984063,0.743736,0.988162,0.967496,0.963085,0.807215,0.976941,0.98518,0.988411,0.437203,0.979728,0.973519,0.97277,0.595193,0.852842,0.90233
0.668665,0.824866,0.452619,0.588355,0.634036,0.577004,0.433597,0.459608,0.558858,0.914447,0.751396,0.516886,0.562151,0.494782,0.590399,0.608982,0.653342,0.878334,0.836934,0.688153,0.926273,0.276878,0.457641,0.465762,0.949268,0.88346,0.688798,0.817566,0.943687,0.931058,0.831187,0.959969,0.839103,0.922773,0.89448,0.894519,0.817265,0.509044,0.760033,0.400245,0.92375,0.464327,0.647768,0.905687,0.659338,0.738798,0.720181,0.559099,0.626788,0.300273,0.78836,0.613391,0.535989,0.906412,0.364785,0.883288,0.46283,0.786913,0.912146,0.65913,0.479438,0.778148,0.892634,0.812238,0.925539,0.528355,0.536289,0.429561,0.206717,0.599819,0.629145,0.833133,0.830302,0.329764,0.885724,0.66842,0.63824,0.426486,0.6881,0.364056,0.786469,0.867237,0.913042,0.62248,0.342955,0.896384,0.879826,0.955792,0.822796,0.407009,0.927806,0.512993,0.894528,0.657866,0.77299,0.422947,0.557613,0.917279,0.919265,0.905582,0.829535,0.451912,0.568944,0.928133,0.436208,0.75927,0.82114,0.791115,0.927452,0.881493,0.920459,0.89215,0.458551,0.892889,0.28557,0.684484,0.769283,0.820827,0.932188,0.546283,0.833848,0.720151,0.769915,0.643539,0.544617,0.720708,0.932124,0.87584,0.899044,0.208599,0.897726,0.924199,0.700847,0.872787,0.933284,0.830812,0.544124,0.669022,0.575888,0.923181,0.623052,0.930704,0.905841,0.654539,0.452463,0.858014,0.659486,0.45758,0.832541,0.640436,0.92629,0.808519,0.434087,0.451937,0.837125,0.75887,0.672392,0.626378,0.336568,0.788631,0.837793,0.655717,0.867533,0.920573,0.911797,0.749294,0.836565,0.726766,0.653519,0.524602,0.842217,0.345427,0.179965,0.679755,0.836801,0.789274,0.94,0.921096,0.285408,0.269434,0.839444,0.614922,0.918883,0.949556,0.475747,0.818849,0.679595,0.643581,0.445585,0.865217,0.92553,0.829647,0.611189,0.859465,0.81647,0.696713,0.497729,0.54625,0.388194,0.659537,0.891928,0.68833,0.540859,0.850707,0.951242,0.937955,0.65583,0.863627,0.952106,0.953924,0.91504,0.762647,0.183334,0.387499,0.427315,0.915765,0.824213,0.276006,0.767023,0.585261,0.484672,0.917505,0.191666,0.296579,0.577397,0.543193,0.920084,0.890945,0.614632,0.208148,0.94584,0.945998,0.371956,0.422505,0.600904,0.664773,0.838887,0.930621,0.52251,0.831375,0.927453,0.845223,0.518483,0.631096,0.690098,0.860199,0.393647,0.89384,0.841768,0.500824,0.84946,0.404295,0.675674,0.450284,0.330384,0.570415,0.831334,0.913513,0.767327,0.84311,0.300967,0.366621,0.794346,0.424468,0.892975,0.742032,0.520354,0.927839,0.75593,0.591795,0.924836,0.407312,0.730564,0.908661,0.915314,0.940509,0.914771,0.770192,0.763557,0.932781,0.400982,0.891271,0.600928,0.889505
0.202818,0.395006,0.719677,0.770011,0.682654,0.601617,0.342208,0.334621,0.518294,0.913159,0.398071,0.427394,0.311882,0.265965,0.271746,0.220094,0.326798,0.895629,0.378335,0.876686,0.880538,0.362497,0.256568,0.769201,0.261369,0.926037,0.422167,0.497987,0.384875,0.332421,0.900168,0.905417,0.680424,0.846968,0.850658,0.892339,0.872671,0.318523,0.919656,0.366971,0.576692,0.47166,0.681417,0.937083,0.247024,0.484185,0.548837,0.931725,0.597627,0.357931,0.493763,0.744462,0.280381,0.90897,0.621506,0.916471,0.396233,0.543293,0.846474,0.689591,0.476073,0.502114,0.870125,0.857713,0.909929,0.531906,0.470424,0.931627,0.425482,0.467632,0.44897,0.845902,0.312895,0.594847,0.260119,0.744103,0.615534,0.258557,0.421907,0.337859,0.922931,0.440284,0.725051,0.934709,0.344453,0.593747,0.613434,0.85439,0.414755,0.853348,0.905391,0.424507,0.91188,0.909276,0.71128,0.577729,0.299577,0.92805,0.912347,0.918063,0.828525,0.839895,0.923121,0.935245,0.926624,0.921426,0.298458,0.562883,0.880776,0.546564,0.838696,0.897997,0.882186,0.910699,0.393568,0.305199,0.220354,0.888411,0.866716,0.465255,0.750656,0.605323,0.541009,0.473481,0.599228,0.489303,0.91121,0.91475,0.905989,0.166494,0.902568,0.2499,0.165897,0.901894,0.939764,0.849355,0.388932,0.885367,0.262708,0.256741,0.365255,0.895893,0.893953,0.892336,0.652294,0.892954,0.349791,0.43694,0.903118,0.626731,0.915071,0.252682,0.264778,0.923129,0.877799,0.51883,0.517957,0.351884,0.325657,0.895987,0.913943,0.88364,0.424904,0.603451,0.844247,0.883385,0.869706,0.689902,0.421577,0.510849,0.458164,0.889984,0.415392,0.496251,0.727235,0.735657,0.868222,0.871039,0.274754,0.329903,0.775591,0.828019,0.562631,0.901414,0.35708,0.515018,0.309108,0.381677,0.335528,0.870955,0.90586,0.916967,0.326792,0.30563,0.605518,0.427169,0.221904,0.657959,0.438337,0.358776,0.876763,0.464327,0.455248,0.814246,0.945822,0.890569,0.382072,0.772765,0.343434,0.919864,0.890372,0.899108,0.697678,0.626468,0.285113,0.902803,0.917838,0.772841,0.813688,0.194064,0.27236,0.840945,0.925785,0.791283,0.693069,0.511872,0.925318,0.884009,0.944419,0.250512,0.845521,0.6015,0.333913,0.286163,0.886615,0.394917,0.409658,0.90829,0.66116,0.924437,0.945857,0.904094,0.756125,0.533137,0.714711,0.894436,0.295954,0.710408,0.691332,0.517024,0.911061,0.370131,0.39943,0.499047,0.365585,0.415104,0.769806,0.874966,0.527124,0.873186,0.29784,0.332482,0.46389,0.47683,0.911619,0.930147,0.531253,0.858793,0.616171,0.6157,0.750476,0.300936,0.742878,0.909316,0.871489,0.919706,0.926764,0.538147,0.831412,0.87252,0.925865,0.927684,0.391465,0.927796
0.0704019,0.0369135,0.439384,0.402358,0.314422,0.325686,0.166034,0.154047,0.0389464,0.562789,0.0200968,0.504414,0.278702,0.281205,0.363542,0.449678,0.216944,0.551882,0.184643,0.367637,0.59573,0.0743594,0.057978,0.472375,0.0183274,0.287766,0.0111623,0.0449393,0.313441,0.368277,0.0711207,0.56917,0.439264,0.546209,0.530734,0.413258,0.418167,0.137558,0.546052,0.049467,0.057474,0.0676509,0.110962,0.569234,0.0466273,0.446051,0.0343243,0.504241,0.467015,0.0265128,0.0431458,0.123406,0.180043,0.577053,0.404544,0.62106,0.113227,0.356168,0.530577,0.216498,0.4752,0.257784,0.417174,0.540067,0.445248,0.0258598,0.0867098,0.0768436,0.053435,0.119014,0.312224,0.0171398,0.0209627,0.0137076,0.439066,0.0279225,0.0954253,0.0378347,0.435195,0.318354,0.393173,0.035356,0.312781,0.253617,0.111535,0.103225,0.40178,0.425168,0.0991176,0.0118499,0.576079,0.0937797,0.53622,0.567729,0.463646,0.4506,0.0620663,0.455567,0.511669,0.577814,0.483353,0.328758,0.530704,0.595206,0.508282,0.469908,0.0202905,0.050299,0.558495,0.520833,0.542213,0.526676,0.229063,0.47355,0.0276385,0.0639854,0.484959,0.463034,0.531287,0.448444,0.172818,0.411484,0.0203087,0.024088,0.0435058,0.458062,0.49241,0.500512,0.543816,0.0903289,0.624475,0.319515,0.488367,0.630586,0.572653,0.4524,0.284985,0.549807,0.0729536,0.0125288,0.152568,0.543818,0.0564073,0.52847,0.35577,0.530887,0.424259,0.185135,0.454391,0.454403,0.478115,0.154419,0.393229,0.366933,0.0614741,0.046574,0.0269659,0.362516,0.224693,0.126879,0.43928,0.268514,0.043197,0.577332,0.229171,0.352285,0.600325,0.386629,0.577239,0.381765,0.0981409,0.441866,0.392296,0.238835,0.525082,0.476795,0.380939,0.591587,0.478135,0.385574,0.464441,0.369188,0.0616473,0.569776,0.279115,0.441364,0.0718399,0.291236,0.338181,0.403541,0.501929,0.520198,0.393293,0.0159139,0.0267786,0.292344,0.0244734,0.0195031,0.0160977,0.0470523,0.443185,0.329558,0.0376199,0.0121241,0.560905,0.0224727,0.0579493,0.473173,0.408363,0.396774,0.560942,0.406222,0.335437,0.232,0.37419,0.1384,0.552575,0.281906,0.0169608,0.0264551,0.0211614,0.011,0.0162056,0.442302,0.4437,0.316028,0.47252,0.361318,0.265402,0.00998367,0.449262,0.385002,0.0691571,0.286558,0.441878,0.0543418,0.0298313,0.559569,0.373252,0.375676,0.537564,0.0468646,0.0277501,0.201978,0.47598,0.407408,0.0982783,0.270848,0.244969,0.421101,0.376851,0.3299,0.044475,0.0286845,0.0130135,0.17998,0.0520522,0.479141,0.436784,0.110716,0.332213,0.261031,0.431995,0.429705,0.550926,0.496549,0.197888,0.484863,0.463008,0.111427,0.302651,0.371129,0.583188,0.56426,0.532326,0.542339,0.57482,0.261769,0.517079,0.571988,0.381965,0.460255,0.031755,0.579597
0.211976,0.423824,0.305291,0.274111,0.392471,0.598957,0.422009,0.420957,0.578002,0.881236,0.545245,0.662114,0.335253,0.363557,0.152957,0.223795,0.210029,0.971276,0.730591,0.824698,0.960862,0.630747,0.265424,0.655998,0.224781,0.544127,0.493974,0.360784,0.592537,0.556799,0.169824,0.971612,0.694108,0.970706,0.973295,0.969622,0.964735,0.317252,0.758955,0.483537,0.449369,0.211547,0.631048,0.973154,0.372514,0.397713,0.341161,0.141084,0.33603,0.327408,0.337417,0.186757,0.405858,0.905335,0.231669,0.937406,0.320516,0.334303,0.965033,0.711778,0.476611,0.48167,0.503082,0.215273,0.306941,0.452493,0.557028,0.788054,0.236913,0.488754,0.396214,0.64123,0.220334,0.159103,0.314595,0.11952,0.364737,0.43294,0.654523,0.331042,0.691878,0.353754,0.220574,0.236437,0.250143,0.703269,0.910712,0.939205,0.445783,0.391218,0.968255,0.405041,0.974838,0.885332,0.604893,0.303243,0.451522,0.925257,0.916401,0.968208,0.756686,0.597147,0.463161,0.91779,0.347951,0.712129,0.171664,0.512025,0.826142,0.960787,0.740263,0.978377,0.255295,0.461329,0.255116,0.516237,0.23427,0.940345,0.973685,0.339876,0.495466,0.631702,0.5382,0.455313,0.472261,0.392947,0.780112,0.978086,0.430207,0.131301,0.780141,0.3701,0.115472,0.952435,0.946152,0.387621,0.878244,0.617691,0.305187,0.289873,0.246351,0.967767,0.279385,0.341029,0.279785,0.629178,0.858,0.393863,0.47453,0.384259,0.927623,0.115908,0.278885,0.291826,0.740002,0.749004,0.496728,0.407274,0.34196,0.73757,0.848275,0.370616,0.284041,0.883418,0.929224,0.941782,0.774989,0.610346,0.503043,0.572352,0.370645,0.3678,0.652366,0.880997,0.412344,0.86929,0.688389,0.84009,0.288072,0.403732,0.971998,0.238698,0.601706,0.910221,0.5147,0.575241,0.342125,0.450991,0.296514,0.611596,0.948348,0.954667,0.407988,0.179403,0.319241,0.288929,0.112177,0.421575,0.19138,0.327714,0.952303,0.325324,0.555879,0.937563,0.22719,0.71803,0.613386,0.853851,0.304472,0.930415,0.968819,0.659055,0.397764,0.379139,0.874728,0.48742,0.970203,0.213066,0.969966,0.134277,0.389712,0.290054,0.196569,0.200022,0.522808,0.62353,0.964885,0.185027,0.249322,0.163592,0.326271,0.195448,0.573668,0.233988,0.643126,0.311144,0.321172,0.904191,0.456757,0.635008,0.954947,0.976682,0.431094,0.610304,0.652564,0.74509,0.270333,0.906757,0.316831,0.353051,0.622897,0.463386,0.401696,0.560071,0.23256,0.496443,0.593731,0.590652,0.728036,0.361669,0.282091,0.282565,0.49135,0.772657,0.976627,0.980338,0.405542,0.933549,0.414682,0.304607,0.260822,0.299247,0.295699,0.183199,0.612256,0.978172,0.966058,0.378146,0.744674,0.975398,0.247122,0.958152,0.303002,0.843443
0.0807236,0.158502,0.0987817,0.128703,0.116703,0.138138,0.158716,0.127048,0.120629,0.602644,0.103118,0.168365,0.427602,0.392701,0.109933,0.0736233,0.238811,0.65864,0.107753,0.226103,0.622417,0.130591,0.276389,0.501441,0.120409,0.24502,0.113736,0.171709,0.137909,0.153048,0.623265,0.773664,0.235324,0.255041,0.221748,0.292925,0.288132,0.163504,0.566136,0.169717,0.249658,0.0842179,0.298765,0.73395,0.124714,0.216026,0.185449,0.840658,0.378575,0.293771,0.178037,0.0838705,0.578651,0.497232,0.10757,0.504387,0.336092,0.160942,0.562268,0.198109,0.147564,0.17353,0.374767,0.0960054,0.081392,0.149146,0.163214,0.174734,0.0720515,0.181734,0.179849,0.137716,0.127127,0.151846,0.0850032,0.0911863,0.310524,0.173741,0.070679,0.114567,0.155232,0.17439,0.161699,0.325368,0.119398,0.451229,0.121392,0.141816,0.131918,0.0871304,0.529919,0.1351,0.514203,0.187717,0.165311,0.29636,0.084783,0.579702,0.667604,0.58043,0.374549,0.206468,0.211204,0.790206,0.429801,0.284666,0.103355,0.27252,0.266988,0.58669,0.737339,0.544139,0.0973181,0.365177,0.146615,0.12316,0.108165,0.296236,0.580598,0.17439,0.222085,0.157797,0.133882,0.118076,0.212581,0.186044,0.242883,0.616927,0.734337,0.107882,0.684872,0.126659,0.0666057,0.583261,0.789228,0.120575,0.113579,0.641134,0.169542,0.110737,0.410815,0.527367,0.138494,0.123834,0.364971,0.566095,0.129914,0.135024,0.416617,0.116448,0.662295,0.482533,0.137536,0.12338,0.169478,0.177233,0.231433,0.15732,0.149171,0.171171,0.172663,0.399175,0.166057,0.740605,0.207318,0.578537,0.756093,0.130644,0.338654,0.125765,0.226804,0.160078,0.171779,0.199826,0.0830581,0.30119,0.286305,0.752274,0.148362,0.129537,0.445745,0.0904854,0.198628,0.654322,0.136495,0.172265,0.116355,0.239613,0.256296,0.34981,0.483615,0.548929,0.152383,0.091716,0.181988,0.218022,0.0688559,0.211991,0.1996,0.158533,0.147453,0.1367,0.141995,0.0733021,0.150021,0.461884,0.236383,0.482254,0.134296,0.502541,0.611083,0.172485,0.0946655,0.182062,0.109119,0.101609,0.643731,0.158844,0.160861,0.144703,0.105822,0.11065,0.0994262,0.509987,0.149524,0.174376,0.507163,0.318921,0.254274,0.124851,0.206928,0.347653,0.156294,0.112547,0.236866,0.100572,0.240934,0.686093,0.193202,0.487611,0.696864,0.32802,0.621335,0.179054,0.238583,0.254153,0.202436,0.239246,0.167454,0.0946197,0.297605,0.16032,0.172007,0.210808,0.108258,0.174566,0.147392,0.406753,0.196779,0.152435,0.0764536,0.192779,0.134988,0.162755,0.621743,0.340168,0.132436,0.172579,0.186552,0.117068,0.135394,0.0885828,0.30827,0.546028,0.237007,0.689799,0.704284,0.217247,0.401743,0.56377,0.234737,0.156048,0.108738,0.640831
0.45723,0.620529,0.549259,0.580782,0.632224,0.727886,0.483377,0.490174,0.784803,0.865731,0.486408,0.87157,0.481867,0.4301,0.700764,0.752256,0.678133,0.870081,0.479149,0.858326,0.859181,0.545529,0.6272,0.780302,0.310272,0.87515,0.428702,0.511865,0.674515,0.588596,0.69627,0.942484,0.782676,0.89304,0.867496,0.744723,0.750235,0.588536,0.860742,0.425051,0.531668,0.575818,0.779994,0.865833,0.764864,0.720358,0.630622,0.880225,0.563624,0.516352,0.700676,0.887052,0.727339,0.915974,0.527636,0.897396,0.529051,0.659125,0.845136,0.742555,0.523801,0.472634,0.656921,0.752886,0.892444,0.482432,0.683714,0.584817,0.498695,0.47027,0.587965,0.729623,0.444567,0.464537,0.748988,0.534875,0.594695,0.550398,0.619042,0.410598,0.760779,0.447682,0.499355,0.739398,0.334449,0.795443,0.579131,0.782588,0.646199,0.507389,0.893556,0.381319,0.87769,0.694709,0.883272,0.510865,0.324911,0.800085,0.778414,0.86874,0.862839,0.564286,0.894158,0.927711,0.755112,0.880821,0.333249,0.660494,0.829387,0.871949,0.88051,0.886436,0.598022,0.822165,0.492545,0.26434,0.800743,0.821849,0.912633,0.579701,0.542243,0.521668,0.749358,0.670746,0.445448,0.807964,0.868198,0.863035,0.775246,0.25457,0.83794,0.590239,0.850721,0.876486,0.699655,0.62876,0.782682,0.906802,0.454792,0.40919,0.652128,0.887652,0.889949,0.797513,0.580907,0.884828,0.786404,0.501127,0.566822,0.62757,0.698854,0.317315,0.618949,0.739214,0.78503,0.59147,0.460207,0.890951,0.621068,0.672864,0.886898,0.797688,0.376787,0.881816,0.664159,0.893124,0.835353,0.622802,0.615437,0.731781,0.430375,0.760873,0.600868,0.567216,0.940413,0.848424,0.755976,0.917263,0.532527,0.403431,0.807967,0.716641,0.694808,0.853069,0.661258,0.811068,0.466684,0.42486,0.446491,0.829532,0.881402,0.859179,0.737027,0.31313,0.560018,0.673651,0.371733,0.51342,0.40177,0.436542,0.740281,0.430719,0.676775,0.550665,0.943996,0.852705,0.843565,0.802627,0.383594,0.929794,0.860357,0.796737,0.805521,0.793142,0.668675,0.532134,0.899879,0.58101,0.57274,0.40681,0.56956,0.532924,0.551733,0.625286,0.762326,0.690597,0.882019,0.472461,0.741953,0.292694,0.857072,0.879336,0.467661,0.405269,0.827371,0.566906,0.452389,0.891849,0.690797,0.788056,0.89496,0.801349,0.460285,0.747261,0.809878,0.613664,0.526203,0.803184,0.62699,0.73809,0.746854,0.614333,0.530859,0.62607,0.360379,0.44512,0.509691,0.804515,0.739468,0.559254,0.720447,0.47624,0.649237,0.839315,0.871459,0.783914,0.738795,0.854211,0.639249,0.686375,0.864806,0.572567,0.836758,0.853906,0.842608,0.872105,0.91158,0.715906,0.843618,0.855011,0.471161,0.926206,0.312879,0.868079
